DataNum	Sensor0	Sensor1	Sensor2 AvgTemp



42.3000000000003	27.6428	27.0353	27.2528	27.3103

42.4000000000003	27.4428	26.8815	27.0825	27.1356

42.5000000000003	27.5838	26.9899	27.2025	27.2587

42.6000000000003	27.4162	26.8611	27.0599	27.1124

42.7000000000003	27.6417	27.0345	27.2519	27.3093

42.8000000000003	27.4450	26.8833	27.0844	27.1375

42.9000000000003	27.6080	27.0085	27.2232	27.2799

43.0000000000003	27.4347	26.8753	27.0756	27.1285

43.1000000000003	27.6057	27.0068	27.2212	27.2779

43.2000000000003	27.4076	26.8545	27.0526	27.1049

43.3000000000003	27.6035	27.0051	27.2193	27.2759

43.4000000000003	27.3791	26.8326	27.0283	27.08

43.5000000000003	27.5509	26.9646	27.1745	27.23

43.6000000000004	27.3559	26.8147	27.0085	27.0597

43.7000000000004	27.5413	26.9573	27.1664	27.2216

43.8000000000004	27.5051	26.9295	27.1356	27.19

43.9000000000004	27.5373	26.9542	27.1630	27.2181

44.0000000000004	27.5674	26.9773	27.1886	27.2444

44.1000000000004	27.2914	26.7651	26.9536	27.0033

44.2000000000004	27.4898	26.9177	27.1225	27.1766

44.3000000000004	27.5231	26.9433	27.1509	27.2057

44.4000000000004	27.5128	26.9354	27.1421	27.1967

44.5000000000004	27.4867	26.9153	27.1199	27.1739

44.6000000000004	27.5280	26.9471	27.1551	27.21

44.7000000000004	27.5153	26.9373	27.1442	27.1989

44.8000000000004	27.5276	26.9468	27.1547	27.2097

44.9000000000004	27.5638	26.9746	27.1855	27.2413

45.0000000000004	27.3814	26.8343	27.0302	27.0819

45.1000000000004	27.5934	26.9973	27.2107	27.2671

45.2000000000004	27.3845	26.8367	27.0329	27.0847

45.3000000000004	27.5491	26.9633	27.1730	27.2284

45.4000000000004	27.5207	26.9415	27.1489	27.2037

45.5000000000004	27.5783	26.9857	27.1979	27.2539

45.6000000000004	27.3993	26.8481	27.0455	27.0976

45.7000000000004	27.6098	27.0099	27.2247	27.2814

45.8000000000004	27.4509	26.8878	27.0894	27.1427

45.9000000000004	27.6331	27.0279	27.2446	27.3018

46.0000000000004	27.4528	26.8892	27.0910	27.1443

46.1000000000004	27.6490	27.0400	27.2580	27.3156

46.2000000000004	27.4450	26.8832	27.0843	27.1375

46.3000000000004	27.6287	27.0244	27.2408	27.2979

46.4000000000004	27.4520	26.8886	27.0903	27.1436

46.5000000000004	27.6303	27.0257	27.2421	27.2993

46.6000000000004	27.4102	26.8565	27.0547	27.1071

46.7000000000004	27.5889	26.9939	27.2069	27.2632

46.8000000000004	27.3781	26.8318	27.0274	27.0791

46.9000000000004	27.6184	27.0165	27.2320	27.2889

47.0000000000004	27.3941	26.8441	27.0410	27.093

47.1000000000004	27.5627	26.9737	27.1846	27.2403

47.2000000000004	27.4072	26.8542	27.0522	27.1045

47.3000000000004	27.6417	27.0345	27.2519	27.3093

47.4000000000004	27.3822	26.8349	27.0309	27.0826

47.5000000000004	27.6221	27.0193	27.2351	27.2921

47.6000000000004	27.3922	26.8427	27.0394	27.0914

47.7000000000004	27.6128	27.0122	27.2272	27.284

47.8000000000004	27.4226	26.8660	27.0653	27.1179

47.9000000000004	27.6307	27.0260	27.2425	27.2997

48.0000000000004	27.4770	26.9079	27.1117	27.1655

48.1000000000004	27.6864	27.0688	27.2899	27.3483

48.2000000000004	27.4961	26.9225	27.1279	27.1821

48.3000000000004	27.7085	27.0858	27.3087	27.3676

48.4000000000004	27.4936	26.9206	27.1258	27.18

48.5000000000004	27.7147	27.0905	27.3140	27.373

48.6000000000004	27.4629	26.8970	27.0996	27.1531

48.7000000000004	27.7153	27.0910	27.3145	27.3736

48.8000000000004	27.4216	26.8653	27.0645	27.1171

48.9000000000004	27.6773	27.0618	27.2821	27.3404

49.0000000000004	27.4604	26.8950	27.0975	27.1509

49.1000000000004	27.6624	27.0504	27.2695	27.3274

49.2000000000004	27.4394	26.8790	27.0796	27.1326

49.3000000000004	27.6321	27.0271	27.2437	27.3009

49.4000000000004	27.4046	26.8522	27.0500	27.1022

49.5000000000004	27.6289	27.0246	27.2409	27.2981

49.6000000000004	27.4026	26.8506	27.0483	27.1005

49.7000000000004	27.6166	27.0152	27.2305	27.2874

49.8000000000004	27.4267	26.8692	27.0688	27.1215

49.9000000000004	27.5774	26.9850	27.1971	27.2531

50.0000000000004	27.3841	26.8364	27.0326	27.0843

50.1000000000004	27.5595	26.9712	27.1818	27.2375

50.2000000000004	27.3586	26.8168	27.0108	27.062

50.3000000000004	27.5435	26.9590	27.1683	27.2236

50.4000000000004	27.5273	26.9465	27.1545	27.2094

50.5000000000004	27.6022	27.0041	27.2182	27.2748

50.6000000000004	27.3515	26.8113	27.0047	27.0558

50.7000000000005	27.6163	27.0149	27.2302	27.2871

50.8000000000005	27.3945	26.8444	27.0414	27.0934

50.9000000000005	27.5944	26.9981	27.2116	27.268

51.0000000000005	27.4099	26.8563	27.0545	27.1069

51.1000000000005	27.6035	27.0051	27.2193	27.2759

51.2000000000005	27.4185	26.8629	27.0618	27.1144

51.3000000000005	27.6480	27.0393	27.2572	27.3148

51.4000000000005	27.4474	26.8851	27.0864	27.1396

51.5000000000005	27.6256	27.0221	27.2382	27.2953

51.6000000000005	27.4608	26.8954	27.0978	27.1513

51.7000000000005	27.5853	26.9911	27.2038	27.26

51.8000000000005	27.4225	26.8660	27.0653	27.1179

51.9000000000005	27.6276	27.0236	27.2398	27.297

52.0000000000005	27.4430	26.8817	27.0827	27.1358

52.1000000000005	27.6972	27.0771	27.2991	27.3578

52.2000000000005	27.4873	26.9158	27.1204	27.1745

52.3000000000005	27.6496	27.0405	27.2585	27.3162

52.4000000000005	27.4466	26.8845	27.0858	27.1389

52.5000000000005	27.6466	27.0382	27.2560	27.3136

52.6000000000005	27.4499	26.8870	27.0885	27.1418

52.7000000000005	27.6671	27.0539	27.2734	27.3314

52.8000000000005	27.4624	26.8966	27.0992	27.1527

52.9000000000005	27.7199	27.0946	27.3184	27.3776

53.0000000000005	27.4584	26.8935	27.0958	27.1492

53.1000000000005	27.6334	27.0281	27.2448	27.3021

53.2000000000005	27.4287	26.8707	27.0705	27.1233

53.3000000000005	27.5882	26.9933	27.2063	27.2626

53.4000000000005	27.3960	26.8456	27.0426	27.0947

53.5000000000005	27.5486	26.9629	27.1726	27.228

53.6000000000005	27.5774	26.9850	27.1971	27.2531

53.7000000000005	27.5858	26.9914	27.2042	27.2604

53.8000000000005	27.5812	26.9880	27.2004	27.2565

53.9000000000005	27.5875	26.9928	27.2057	27.262

54.0000000000005	27.3990	26.8479	27.0452	27.0973

54.1000000000005	27.5834	26.9896	27.2022	27.2584

54.2000000000005	27.3126	26.7814	26.9716	27.0218

54.3000000000005	27.5451	26.9602	27.1696	27.2249

54.4000000000005	27.6201	27.0178	27.2334	27.2904

54.5000000000005	27.6012	27.0033	27.2174	27.2739

54.6000000000005	27.3831	26.8357	27.0317	27.0835

54.7000000000005	27.5330	26.9509	27.1593	27.2144

54.8000000000005	27.5540	26.9671	27.1772	27.2327

54.9000000000005	27.5324	26.9504	27.1588	27.2138

55.0000000000005	27.5261	26.9456	27.1534	27.2083

55.1000000000005	27.5526	26.9660	27.1760	27.2315

55.2000000000005	27.5325	26.9505	27.1589	27.2139

55.3000000000005	27.5946	26.9982	27.2117	27.2681

55.4000000000005	27.5754	26.9835	27.1954	27.2514

55.5000000000005	27.3711	26.8264	27.0215	27.073

55.6000000000005	27.6144	27.0135	27.2286	27.2855

55.7000000000005	27.3658	26.8223	27.0169	27.0683

55.8000000000005	27.5965	26.9997	27.2134	27.2698

55.9000000000005	27.3995	26.8483	27.0457	27.0978

56.0000000000005	27.6020	27.0039	27.2180	27.2746

56.1000000000005	27.4195	26.8636	27.0626	27.1152

56.2000000000005	27.5642	26.9749	27.1859	27.2416

56.3000000000005	27.3939	26.8440	27.0409	27.0929

56.4000000000005	27.6031	27.0047	27.2190	27.2756

56.5000000000005	27.4086	26.8553	27.0534	27.1057

56.6000000000005	27.6173	27.0157	27.2311	27.288

56.7000000000005	27.3718	26.8270	27.0220	27.0736

56.8000000000005	27.5656	26.9759	27.1871	27.2428

56.9000000000005	27.3696	26.8253	27.0202	27.0717

57.0000000000005	27.5964	26.9997	27.2133	27.2698

57.1000000000005	27.3839	26.8363	27.0324	27.0842

57.2000000000005	27.6508	27.0415	27.2596	27.3173

57.3000000000005	27.4393	26.8789	27.0795	27.1325

57.4000000000005	27.6211	27.0186	27.2343	27.2913

57.5000000000005	27.3869	26.8386	27.0349	27.0868

57.6000000000005	27.6243	27.0211	27.2371	27.2941

57.7000000000006	27.3982	26.8473	27.0446	27.0967

57.8000000000006	27.6106	27.0105	27.2254	27.2821

57.9000000000006	27.3860	26.8379	27.0342	27.086

58.0000000000006	27.6003	27.0026	27.2166	27.2731

58.1000000000006	27.3723	26.8273	27.0225	27.074

58.2000000000006	27.6368	27.0307	27.2477	27.305

58.3000000000006	27.4047	26.8522	27.0500	27.1023

58.4000000000006	27.5644	26.9750	27.1860	27.2418

58.5000000000006	27.3362	26.7996	26.9917	27.0425

58.6000000000006	27.5639	26.9747	27.1856	27.2414

58.7000000000006	27.3278	26.7931	26.9846	27.0351

58.8000000000006	27.5781	26.9856	27.1977	27.2538

58.9000000000006	27.3831	26.8357	27.0317	27.0835

59.0000000000006	27.5916	26.9959	27.2092	27.2655

59.1000000000006	27.3959	26.8455	27.0426	27.0946

59.2000000000006	27.5873	26.9927	27.2056	27.2618

59.3000000000006	27.3903	26.8412	27.0378	27.0897

59.4000000000006	27.5852	26.9910	27.2037	27.2599

59.5000000000006	27.3507	26.8107	27.0041	27.0551

59.6000000000006	27.5641	26.9748	27.1858	27.2415

59.7000000000006	27.3390	26.8018	26.9941	27.0449

59.8000000000006	27.5320	26.9501	27.1584	27.2135

59.9000000000006	27.5377	26.9545	27.1633	27.2185

60.0000000000006	27.5207	26.9415	27.1489	27.2037

60.1000000000006	27.4837	26.9130	27.1173	27.1713

60.2000000000006	27.5706	26.9798	27.1914	27.2472

60.3000000000006	27.5223	26.9427	27.1502	27.205

60.4000000000006	27.5463	26.9611	27.1706	27.226

60.5000000000006	27.5783	26.9857	27.1979	27.2539

60.6000000000006	27.4333	26.8742	27.0744	27.1273

60.7000000000006	27.5776	26.9851	27.1972	27.2533

60.8000000000006	27.4254	26.8682	27.0677	27.1204

60.9000000000006	27.6398	27.0330	27.2502	27.3076

61.0000000000006	27.3787	26.8323	27.0279	27.0796

61.1000000000006	27.6154	27.0143	27.2295	27.2864

61.2000000000006	27.3796	26.8330	27.0287	27.0804

61.3000000000006	27.5679	26.9777	27.1890	27.2448

61.4000000000006	27.3397	26.8023	26.9947	27.0455

61.5000000000006	27.6022	27.0041	27.2182	27.2748

61.6000000000006	27.3594	26.8174	27.0115	27.0627

61.7000000000006	27.5957	26.9991	27.2127	27.2691

61.8000000000006	27.3878	26.8393	27.0357	27.0876

61.9000000000006	27.5602	26.9718	27.1824	27.2381

62.0000000000006	27.3237	26.7900	26.9811	27.0316

62.1000000000006	27.5950	26.9985	27.2121	27.2685

62.2000000000006	27.4139	26.8594	27.0579	27.1104

62.3000000000006	27.6080	27.0085	27.2232	27.2799

62.4000000000006	27.3970	26.8463	27.0435	27.0956

62.5000000000006	27.6288	27.0245	27.2409	27.298

62.6000000000006	27.4309	26.8724	27.0724	27.1252

62.7000000000006	27.6839	27.0669	27.2878	27.3462

62.8000000000006	27.4325	26.8736	27.0737	27.1266

62.9000000000006	27.6968	27.0768	27.2988	27.3574

63.0000000000006	27.4695	26.9021	27.1053	27.1589

63.1000000000006	27.6826	27.0659	27.2867	27.345

63.2000000000006	27.4528	26.8892	27.0910	27.1443

63.3000000000006	27.7182	27.0933	27.3170	27.3761

63.4000000000006	27.4887	26.9168	27.1216	27.1757

63.5000000000006	27.6656	27.0528	27.2722	27.3302

63.6000000000006	27.4847	26.9137	27.1181	27.1721

63.7000000000006	27.6083	27.0088	27.2234	27.2801

63.8000000000006	27.4132	26.8588	27.0573	27.1097

63.9000000000006	27.6407	27.0337	27.2510	27.3084

64.0000000000006	27.4044	26.8520	27.0498	27.102

64.1000000000006	27.5989	27.0016	27.2154	27.2719

64.2000000000006	27.3572	26.8157	27.0096	27.0608

64.3000000000006	27.5700	26.9794	27.1908	27.2467

64.4000000000006	27.3868	26.8385	27.0348	27.0867

64.5000000000006	27.5779	26.9854	27.1975	27.2536

64.6000000000006	27.3512	26.8111	27.0045	27.0556

64.7000000000006	27.5935	26.9974	27.2108	27.2672

64.8000000000006	27.3949	26.8447	27.0417	27.0937

64.9000000000006	27.5841	26.9902	27.2028	27.259

65.0000000000006	27.3895	26.8405	27.0371	27.089

65.1000000000006	27.5589	26.9708	27.1813	27.237

65.2000000000006	27.3929	26.8432	27.0400	27.092

65.3000000000006	27.5598	26.9715	27.1821	27.2378

65.4000000000006	27.3810	26.8340	27.0299	27.0816

65.5000000000006	27.5565	26.9690	27.1793	27.2349

65.6000000000005	27.3207	26.7877	26.9785	27.0289

65.7000000000005	27.5531	26.9664	27.1765	27.232

65.8000000000005	27.3715	26.8267	27.0218	27.0733

65.9000000000005	27.5736	26.9821	27.1939	27.2498

66.0000000000005	27.3766	26.8307	27.0262	27.0778

66.1000000000005	27.5829	26.9892	27.2018	27.2579

66.2000000000005	27.3742	26.8288	27.0241	27.0757

66.3000000000005	27.5767	26.9845	27.1965	27.2525

66.4000000000005	27.4555	26.8913	27.0933	27.1467

66.5000000000005	27.6085	27.0089	27.2236	27.2803

66.6000000000005	27.3821	26.8349	27.0308	27.0826

66.7000000000005	27.5778	26.9853	27.1974	27.2535

66.8000000000005	27.3387	26.8015	26.9939	27.0447

66.9000000000005	27.3096	26.7792	26.9691	27.0193

67.0000000000005	27.3425	26.8044	26.9971	27.048

67.1000000000005	27.2906	26.7645	26.9529	27.0026

67.2000000000005	27.2401	26.7257	26.9099	26.9585

67.3000000000005	27.2135	26.7052	26.8872	26.9353

67.4000000000004	27.1939	26.6901	26.8705	26.9181

67.5000000000004	27.1695	26.6714	26.8498	26.8969

67.6000000000004	27.0725	26.5968	26.7672	26.8121

67.7000000000004	27.0828	26.6047	26.7759	26.8211

67.8000000000004	27.0552	26.5835	26.7524	26.797

67.9000000000004	27.0297	26.5639	26.7307	26.7747

68.0000000000004	26.9882	26.5319	26.6953	26.7384

68.1000000000004	26.9960	26.5379	26.7019	26.7452

68.2000000000004	26.9733	26.5205	26.6827	26.7255

68.3000000000004	26.9243	26.4828	26.6409	26.6826

68.4000000000004	26.9480	26.5010	26.6611	26.7033

68.5000000000004	26.8988	26.4631	26.6192	26.6603

68.6000000000004	26.8628	26.4354	26.5885	26.6289

68.7000000000004	26.8471	26.4233	26.5751	26.6151

68.8000000000004	26.8445	26.4214	26.5729	26.6129

68.9000000000004	26.8294	26.4097	26.5600	26.5997

69.0000000000004	26.8477	26.4238	26.5756	26.6157

69.1000000000004	26.8153	26.3989	26.5481	26.5874

69.2000000000003	26.8195	26.4021	26.5516	26.591

69.3000000000003	26.7957	26.3838	26.5313	26.5702

69.4000000000003	26.7841	26.3749	26.5215	26.5601

69.5000000000003	26.7777	26.3700	26.5160	26.5545

69.6000000000003	26.7670	26.3617	26.5069	26.5452

69.7000000000003	26.7408	26.3416	26.4845	26.5223

69.8000000000003	26.6975	26.3082	26.4477	26.4844

69.9000000000003	26.7096	26.3175	26.4579	26.495

70.0000000000003	26.6433	26.2665	26.4015	26.4371

70.1000000000003	26.6497	26.2714	26.4069	26.4426

70.2000000000003	26.6332	26.2588	26.3929	26.4283

70.3000000000003	26.6084	26.2396	26.3717	26.4065

70.4000000000003	26.6318	26.2577	26.3917	26.427

70.5000000000003	26.5812	26.2187	26.3486	26.3828

70.6000000000003	26.5621	26.2040	26.3323	26.3661

70.7000000000003	26.5309	26.1800	26.3057	26.3388

70.8000000000003	26.4955	26.1527	26.2755	26.3079

70.9000000000002	26.4680	26.1316	26.2521	26.2839

71.0000000000002	26.4614	26.1265	26.2465	26.2781

71.1000000000002	26.4362	26.1071	26.2250	26.2561

71.2000000000002	26.3586	26.0473	26.1588	26.1882

71.3000000000002	26.4103	26.0871	26.2029	26.2334

71.4000000000002	26.3700	26.0561	26.1685	26.1982

71.5000000000002	26.3694	26.0556	26.1680	26.1976

71.6000000000002	26.3362	26.0301	26.1397	26.1686

71.7000000000002	26.3926	26.0735	26.1878	26.2179

71.8000000000002	26.4288	26.1014	26.2187	26.2496

71.9000000000002	26.3966	26.0766	26.1912	26.2214

72.0000000000002	26.3627	26.0505	26.1623	26.1918

72.1000000000002	26.3209	26.0183	26.1267	26.1553

72.2000000000002	26.3194	26.0171	26.1254	26.1539

72.3000000000002	26.3109	26.0106	26.1182	26.1465

72.4000000000002	26.3108	26.0105	26.1181	26.1464

72.5000000000002	26.3130	26.0122	26.1200	26.1484

72.6000000000002	26.2974	26.0002	26.1067	26.1347

72.7000000000001	26.3220	26.0191	26.1276	26.1562

72.8000000000001	26.2769	25.9844	26.0892	26.1168

72.9000000000001	26.2483	25.9624	26.0648	26.0918

73.0000000000001	26.2095	25.9325	26.0317	26.0579

73.1000000000001	26.1593	25.8938	25.9890	26.014

73.2000000000001	26.2021	25.9268	26.0254	26.0514

73.3000000000001	26.1470	25.8844	25.9785	26.0033

73.4000000000001	26.1690	25.9013	25.9972	26.0225

73.5000000000001	26.0769	25.8303	25.9187	25.9419

73.6000000000001	26.1448	25.8826	25.9766	26.0013

73.7000000000001	26.0957	25.8448	25.9347	25.9584

73.8000000000001	26.0818	25.8341	25.9228	25.9462

73.9000000000001	26.0734	25.8277	25.9157	25.9389

74.0000000000001	26.0457	25.8063	25.8921	25.9147

74.1000000000001	25.9930	25.7657	25.8471	25.8686

74.2000000000001	26.0187	25.7855	25.8690	25.891

74.3000000000001	26.0069	25.7764	25.8590	25.8807

74.4	25.9757	25.7524	25.8324	25.8535

74.5	26.0401	25.8020	25.8873	25.9098

74.6	26.0095	25.7784	25.8612	25.883

74.7	26.0322	25.7959	25.8806	25.9029

74.8	25.9286	25.7160	25.7922	25.8122

74.9	25.8968	25.6916	25.7651	25.7845

75	25.9138	25.7047	25.7796	25.7993

75.1	25.9035	25.6967	25.7708	25.7903

75.2	25.8633	25.6657	25.7365	25.7551

75.3	25.8677	25.6691	25.7403	25.759

75.4	25.8489	25.6546	25.7242	25.7425

75.5	25.8584	25.6620	25.7324	25.7509

75.6	25.8185	25.6312	25.6984	25.716

75.7	25.8146	25.6282	25.6950	25.7126

75.8	25.8473	25.6534	25.7229	25.7412

75.9	25.8025	25.6189	25.6847	25.702

76	25.7335	25.5657	25.6259	25.6417

76.1	25.6929	25.5344	25.5912	25.6061

76.1999999999999	25.6790	25.5237	25.5793	25.594

76.2999999999999	25.6801	25.5246	25.5803	25.595

76.3999999999999	25.6575	25.5071	25.5610	25.5752

76.4999999999999	25.7145	25.5511	25.6097	25.6251

76.5999999999999	25.6663	25.5139	25.5685	25.5829

76.6999999999999	25.6645	25.5125	25.5669	25.5813

76.7999999999999	25.6708	25.5174	25.5723	25.5868

76.8999999999999	25.6814	25.5255	25.5814	25.5961

76.9999999999999	25.7236	25.5581	25.6174	25.633

77.0999999999999	25.7140	25.5507	25.6092	25.6246

77.1999999999999	25.7463	25.5756	25.6367	25.6528

77.2999999999999	25.7126	25.5496	25.6080	25.6234

77.3999999999999	25.7290	25.5623	25.6220	25.6377

77.4999999999999	25.7236	25.5581	25.6174	25.633

77.5999999999999	25.6946	25.5357	25.5926	25.6076

77.6999999999999	25.6758	25.5212	25.5766	25.5912

77.7999999999999	25.6311	25.4868	25.5385	25.5521

77.8999999999998	25.6750	25.5206	25.5759	25.5905

77.9999999999998	25.5900	25.4551	25.5034	25.5161

78.0999999999998	25.5422	25.4182	25.4626	25.4743

78.1999999999998	25.5510	25.4250	25.4702	25.482

78.2999999999998	25.5125	25.3953	25.4373	25.4483

78.3999999999998	25.4678	25.3608	25.3991	25.4092

78.4999999999998	25.4293	25.3312	25.3664	25.3756

78.5999999999998	25.4116	25.3175	25.3513	25.3601

78.6999999999998	25.3992	25.3080	25.3407	25.3493

78.7999999999998	25.4091	25.3156	25.3491	25.3579

78.8999999999998	25.3939	25.3039	25.3362	25.3446

78.9999999999998	25.3797	25.2929	25.3240	25.3322

79.0999999999998	25.4624	25.3567	25.3946	25.4045

79.1999999999998	25.4401	25.3395	25.3756	25.385

79.2999999999998	25.4567	25.3523	25.3897	25.3995

79.3999999999998	25.4816	25.3715	25.4109	25.4213

79.4999999999998	25.4362	25.3365	25.3723	25.3816

79.5999999999998	25.3607	25.2783	25.3078	25.3156

79.6999999999997	25.3655	25.2819	25.3119	25.3197

79.7999999999997	25.3469	25.2676	25.2960	25.3035

79.8999999999997	25.3619	25.2792	25.3088	25.3166
